State FIPS Code,County FIPS Code,5-digit FIPS Code,State Abbreviation,Name,Release Year,County Ranked (Yes=1/No=0),Premature death raw value,Premature death numerator,Premature death denominator,Premature death CI low,Premature death CI high,Poor or fair health raw value,Poor or fair health numerator,Poor or fair health denominator,Poor or fair health CI low,Poor or fair health CI high,Poor physical health days raw value,Poor physical health days numerator,Poor physical health days denominator,Poor physical health days CI low,Poor physical health days CI high,Poor mental health days raw value,Poor mental health days numerator,Poor mental health days denominator,Poor mental health days CI low,Poor mental health days CI high,Low birthweight raw value,Low birthweight numerator,Low birthweight denominator,Low birthweight CI low,Low birthweight CI high,Adult smoking raw value,Adult smoking numerator,Adult smoking denominator,Adult smoking CI low,Adult smoking CI high,Adult obesity raw value,Adult obesity numerator,Adult obesity denominator,Adult obesity CI low,Adult obesity CI high,Binge drinking raw value,Binge drinking numerator,Binge drinking denominator,Binge drinking CI low,Binge drinking CI high,Motor vehicle crash deaths raw value,Motor vehicle crash deaths numerator,Motor vehicle crash deaths denominator,Motor vehicle crash deaths CI low,Motor vehicle crash deaths CI high,Chlamydia rate raw value,Chlamydia rate numerator,Chlamydia rate denominator,Chlamydia rate CI low,Chlamydia rate CI high,Teen births raw value,Teen births numerator,Teen births denominator,Teen births CI low,Teen births CI high,Uninsured adults raw value,Uninsured adults numerator,Uninsured adults denominator,Uninsured adults CI low,Uninsured adults CI high,Primary care provider rate per 100000 population,Primary care provider rate numerator,Primary care provider rate denominator,Primary care provider rate CI low,Primary care provider rate CI high,Ratio of population to primary care physicians,Preventable hospital stays raw value,Preventable hospital stays numerator,Preventable hospital stays denominator,Preventable hospital stays CI low,Preventable hospital stays CI high,Diabetes monitoring raw value,Diabetes monitoring numerator,Diabetes monitoring denominator,Diabetes monitoring CI low,Diabetes monitoring CI high,Hospice use raw value,Hospice use numerator,Hospice use denominator,Hospice use CI low,Hospice use CI high,High school graduation raw value,High school graduation numerator,High school graduation denominator,High school graduation CI low,High school graduation CI high,College degrees raw value,College degrees numerator,College degrees denominator,College degrees CI low,College degrees CI high,Unemployment raw value,Unemployment numerator,Unemployment denominator,Unemployment CI low,Unemployment CI high,Children in poverty raw value,Children in poverty numerator,Children in poverty denominator,Children in poverty CI low,Children in poverty CI high,Income inequality raw value,Income inequality numerator,Income inequality denominator,Income inequality CI low,Income inequality CI high,Inadequate social support raw value,Inadequate social support numerator,Inadequate social support denominator,Inadequate social support CI low,Inadequate social support CI high,Single-parent households raw value,Single-parent households numerator,Single-parent households denominator,Single-parent households CI low,Single-parent households CI high,Violent crime raw value,Violent crime numerator,Violent crime denominator,Violent crime CI low,Violent crime CI high,Homicides raw value,Homicides numerator,Homicides denominator,Homicides CI low,Homicides CI high,Air pollution-particulate matter days raw value,Air pollution-particulate matter days numerator,Air pollution-particulate matter days denominator,Air pollution-particulate matter days CI low,Air pollution-particulate matter days CI high,Air pollution-ozone days raw value,Air pollution-ozone days numerator,Air pollution-ozone days denominator,Air pollution-ozone days CI low,Air pollution-ozone days CI high,Access to healthy foods raw value,Access to healthy foods numerator,Access to healthy foods denominator,Access to healthy foods CI low,Access to healthy foods CI high,Liquor store density raw value,Liquor store density numerator,Liquor store density denominator,Liquor store density CI low,Liquor store density CI high,Smoking during pregnancy raw value,Smoking during pregnancy numerator,Smoking during pregnancy denominator,Smoking during pregnancy CI low,Smoking during pregnancy CI high,Motor vehicle crash occupancy rate raw value,Motor vehicle crash occupancy rate numerator,Motor vehicle crash occupancy rate denominator,Motor vehicle crash occupancy rate CI low,Motor vehicle crash occupancy rate CI high,On-road motor vehicle crash-related ER visits raw value,On-road motor vehicle crash-related ER visits numerator,On-road motor vehicle crash-related ER visits denominator,On-road motor vehicle crash-related ER visits CI low,On-road motor vehicle crash-related ER visits CI high,Off-road motor vehicle crash-related ER visits raw value,Off-road motor vehicle crash-related ER visits numerator,Off-road motor vehicle crash-related ER visits denominator,Off-road motor vehicle crash-related ER visits CI low,Off-road motor vehicle crash-related ER visits CI high,No recent dental visit raw value,No recent dental visit numerator,No recent dental visit denominator,No recent dental visit CI low,No recent dental visit CI high,Did not get needed health care raw value,Did not get needed health care numerator,Did not get needed health care denominator,Did not get needed health care CI low,Did not get needed health care CI high,Lead poisoned children (WI) raw value,Lead poisoned children (WI) numerator,Lead poisoned children (WI) denominator,Lead poisoned children (WI) CI low,Lead poisoned children (WI) CI high,Municipal water (WI) raw value,Municipal water (WI) numerator,Municipal water (WI) denominator,Municipal water (WI) CI low,Municipal water (WI) CI high,Contaminants in municipal water (WI) raw value,Contaminants in municipal water (WI) numerator,Contaminants in municipal water (WI) denominator,Contaminants in municipal water (WI) CI low,Contaminants in municipal water (WI) CI high
55,063,55063,WI,La Crosse County,2010,1,5353,915,307618,4874.9,5831,0.1042,76,613,0.082,0.1315,3.81,,515,2.96,4.66,3.03,,515,2.22,3.84,0.0603,534,8861,0.0553,0.0652,0.2321,134,612,0.1923,0.2772,0.261,,,0.224,0.302,0.2209,121,605,0.1815,0.266,8.7,,,6.6,10.8,313.5,343,109404,,,20,678,,18.5,21.5,0.095,,,0.079,0.111,183.3607006,201,109404,,,545.37313433,44.250423504,,17557,41.21,47.29,0.9046,,587,0.8808,0.9284,0.1819249412,,459,0.1470825849,0.2250210943,0.9452614379,1157,1224,,,0.2922422954,,,0.2743392644,0.3101453265,0.038,,,0.036,0.039,0.14,,,0.117,0.164,43.8,,,,,0.152,58,334,0.1093,0.2074,0.0780392333,,,0.063743407,0.0923350597,181.30752592,601,331481,,,,,,,,1,,,,,0,,,,,0.6666666667,6,9,,,0.2717538997,3,110394,,,0.1561,807,5178,0.1462,0.166,46,15279,332397,,,445,1552,332397,423,468,69,231,332397,60,78,0.2267,,808,0.1978,0.2555,0.016,,845,0.0076,0.0245,0.0115,19,1647,0.0064,0.0166,0.7725323413,87008,112627,,,0.1511815006,13154,87008,,
55,065,55065,WI,Lafayette County,2010,1,6953.3,158,44253,5492.5,8683.4,0.1378,29,211,0.0741,0.2419,2.41,,194,1.16,3.66,1.7,,189,0.93,2.47,0.0541,74,1368,0.0421,0.0661,,29,212,,,0.298,,,0.253,0.348,,36,203,,,26.6,,,17.1,36.2,104.3,17,16298,,,21.3,95,,17,25.6,0.179,,,0.152,0.206,31.150707121,5,16298,,,3210.2,93.676237089,,4042,84.189999999,103.16,0.8968,,126,0.8437,0.9499,0.2203531564,,60,0.1305026676,0.3720652949,0.98,245,250,,,0.1548595413,,,0.1394069412,0.1703121414,0.041,,,0.036,0.045,0.15,,,0.119,0.181,38.5,,,,,0.1727,30,162,0.0962,0.2905,0.0743707088,,,0.0678454941,0.0808959236,54.278616313,26,47901,,,,,,,,2,,,,,0,,,,,0.4444444444,4,9,,,0,,16018,,,0.1271,107,843,0.1046,0.1496,47,2294,48823,,,605,286,48823,536,674,151,70,48823,116,185,0.3286,,144,0.2518,0.4053,0.0311,,152,0.0035,0.0587,0.0064,1,157,0,0.0189,0.4915884317,7802,15871,,,0,0,7802,,
55,067,55067,WI,Langlade County,2010,1,6148.5,239,55320,4971,7326,0.1761,58,294,0.12,0.251,4.81,,278,3.35,6.26,4.11,,278,2.66,5.56,0.0725,110,1517,0.0595,0.0856,0.2233,63,294,0.1594,0.3036,0.289,,,0.249,0.336,0.2347,59,284,0.1662,0.3205,27,,,18.5,35.5,72.7,15,20631,,,40.8,190,,35,46.6,0.101,,,0.083,0.119,58.768793771,12,20631,,,1701.5833333,55.723201715,,6560,50.05,61.4,0.8972,,253,0.8598,0.9346,0.2880864396,,142,0.2164482363,0.3834348484,0.9772727273,301,308,,,0.1258687795,,,0.1028319124,0.1489056467,0.059,,,0.055,0.064,0.175,,,0.141,0.209,43.4,,,,,0.1846,55,238,0.127,0.2605,0.0935201401,,,0.063773928,0.1232663522,148.987377,91,61079,,,,,,,,0,,,,,0,,,,,0.3,3,10,,,0.9834775767,2,20336,,,0.2616,225,861,0.2323,0.291,35,2211,63607,,,871,501,63607,799,944,273,154,63607,232,313,0.3291,,175,0.2595,0.3987,0.0107,,180,0.001,0.0257,0.0041,1,246,0,0.0121,0.4643689561,9364,20165,,,0,0,9364,,
55,069,55069,WI,Lincoln County,2010,1,5936.4,320,81860,4966.6,6906.1,0.1568,55,284,0.1156,0.2093,3.66,,257,2.49,4.83,2.8,,254,1.92,3.68,0.0591,128,2165,0.0492,0.0691,0.2478,73,284,0.1928,0.3124,0.289,,,0.246,0.336,0.2422,61,275,0.1846,0.3109,20.1,,,14.1,26.2,189,57,30151,,,29.2,198,,25.1,33.3,0.099,,,0.081,0.117,66.950088709,20,30151,,,1493.65,81.501741247,,9107,75.56,87.439999999,0.8739,,341,0.8387,0.9091,0.3858592939,,214,0.3111663397,0.4784816854,0.9513888889,411,432,,,0.1453547175,,,0.1270258784,0.1636835566,0.056,,,0.052,0.059,0.136,,,0.11,0.162,38.2,,,,,0.1944,38,199,0.1308,0.279,0.0973888497,,,0.0705940444,0.124183655,115.32346553,103,89314,,,,,,,,0,,,,,0,,,,,0.4,2,5,,,0.6724271257,2,29743,,,0.2242,280,1256,0.2011,0.2472,54,4939,91194,,,623,542,91194,572,674,234,197,91194,203,266,0.3052,,310,0.2539,0.3564,0.0207,,318,0.0051,0.0364,0.0023,1,431,0,0.0068,0.5057798569,14920,29499,,,0.7287533512,10873,14920,,
55,071,55071,WI,Manitowoc County,2010,1,5522.4,743,223045,4904.3,6140.6,0.1342,90,532,0.1058,0.1687,2.89,,457,2.26,3.52,2.7,,457,1.87,3.52,0.063,385,6115,0.0569,0.069,0.2418,111,533,0.199,0.2905,0.292,,,0.251,0.34,0.2594,125,531,0.213,0.3119,14.8,,,11.7,18,166,136,81911,,,28.3,573,,26,30.6,0.107,,,0.092,0.122,75.29191044,61,81911,,,1328.1639344,64.950103916,,22777,61.71,68.189999999,0.9071,,850,0.8876,0.9266,0.2341670326,,534,0.1971806579,0.2780911665,0.951417004,940,988,,,0.1773231797,,,0.1625802382,0.1920661212,0.049,,,0.047,0.051,0.116,,,0.094,0.138,38.5,,,,,0.2276,67,309,0.1668,0.3025,0.0674994066,,,0.0550881204,0.0799106928,,,,,,,,,,,6,,,,,18,,,,,0.375,6,16,,,0.4938698406,4,80993,,,0.2148,753,3513,0.2012,0.2284,49,12328,250947,,,643,1547,250947,611,674,121,289,250947,107,135,0.2111,,738,0.1816,0.2405,0.013,,770,0.005,0.021,0.0175,21,1202,0.0101,0.0249,0.7339318709,59185,80641,,,0.9141843372,54106,59185,,
55,073,55073,WI,Marathon County,2010,1,5361.4,997,357324,4891.5,5831.3,0.1106,101,772,0.0896,0.1358,2.63,,665,2.17,3.09,2.5,,661,2.01,2.99,0.0653,707,10827,0.0606,0.07,0.1811,143,773,0.1511,0.2155,0.271,,,0.235,0.311,0.245,157,757,0.2094,0.2845,16.3,,,13.7,19,164.3,214,130223,,,26.7,852,,24.9,28.5,0.107,,,0.092,0.122,94.094031302,120,130223,,,1062.7666667,69.478372616,,26009,66.31,72.64,0.8898,,871,0.869,0.9106,0.3780993951,,629,0.3341778136,0.4277936679,0.9767750498,1472,1507,,,0.204970234,,,0.1926794421,0.2172610258,0.044,,,0.043,0.046,0.117,,,0.096,0.138,40.4,,,,,0.1967,95,448,0.1576,0.2426,0.073127787,,,0.0624111919,0.0838443821,165.6951571,641,386855,,,,,,,,0,,,,,3,,,,,0.5789473684,11,19,,,0.5423035505,7,129079,,,0.1701,1098,6478,0.161,0.1793,43,17052,396411,,,465,1825,396411,444,486,85,332,396411,76,94,0.2351,,1076,0.2097,0.2604,0.0134,,1124,0.0066,0.0201,0.0079,14,1766,0.0038,0.012,0.6545028329,85715,130962,,,0.7506504112,64342,85715,,
55,075,55075,WI,Marinette County,2010,1,7752.3,551,116591,6755.9,8748.8,0.1484,60,342,0.1118,0.1943,3.99,,302,2.97,5.02,2.85,,300,1.99,3.72,0.0593,177,2987,0.0508,0.0677,0.3007,98,343,0.2445,0.3636,0.29,,,0.247,0.337,0.2484,76,340,0.195,0.3106,28.5,,,22.5,34.5,122.7,53,43208,,,28.6,321,,25.5,31.7,0.099,,,0.081,0.117,74.52258966,32,43208,,,1341.875,53.078800352,,13777,49.22,56.94,0.8595,,555,0.8306,0.8884,0.1490346377,,333,0.1138571039,0.1950806973,0.8380782918,471,562,,,0.141338859,,,0.1233695013,0.1593082167,0.059,,,0.056,0.062,0.158,,,0.128,0.188,41.2,,,,,0.1398,34,216,0.0929,0.2051,0.1087488041,,,0.0826604209,0.1348371873,,,,,,,,,,,0,,,,,0,,,,,0.4615384615,6,13,,,1.1712344811,5,42690,,,0.2395,417,1742,0.2195,0.2596,36,4823,132344,,,618,765,132344,575,660,176,207,132344,153,198,0.2745,,428,0.2323,0.3168,0.0329,,435,0.0161,0.0496,0.0073,5,687,0.0009,0.0137,0.5327043133,22527,42288,,,0.5992364718,13499,22527,,
55,077,55077,WI,Marquette County,2010,1,8787.2,244,40617,7138.8,10702.2,0.1729,56,217,0.1192,0.2442,3.33,,204,1.92,4.75,3.48,,204,2.2,4.76,0.0786,88,1120,0.0628,0.0943,0.2493,50,216,0.18,0.3343,0.303,,,0.257,0.354,0.2264,40,212,0.1576,0.314,37.2,,,25.6,48.9,170.7,26,15227,,,41.2,137,,34.3,48.1,0.139,,,0.116,0.162,13.338668801,2,15227,,,7497,72.712698006,,5213,65.079999999,80.34,0.8549,,193,0.8052,0.9046,0.3437688938,,122,0.256666815,0.460429808,0.8306878307,157,189,,,0.115205791,,,0.1021165565,0.1282950255,0.062,,,0.056,0.067,0.169,,,0.134,0.204,38.9,,,,,0.2189,34,171,0.1456,0.3154,0.0691394062,,,0.0627126347,0.0755661778,64.384352382,29,45042,,,,,,,,0,,,,,1,,,,,0.4285714286,3,7,,,1.3295220368,2,15043,,,0.2511,166,661,0.2181,0.2842,53,2442,45728,,,904,360,45728,817,991,247,95,45728,201,292,0.3879,,216,0.323,0.4529,0.0534,,227,0.0242,0.0827,0,0,254,0,0,0.0972775564,1465,15060,,,0.9071672355,1329,1465,,
55,078,55078,WI,Menominee County,2010,1,11904.4,70,13260,8670.7,15948.4,0.1472,43,171,0.0798,0.2559,3.51,,169,1.46,5.56,3.52,,170,1.27,5.77,0.0687,47,684,0.0498,0.0877,,70,171,,,0.298,,,0.245,0.362,,43,168,,,62.3,,,35,89.7,935.4,43,4597,,,95,148,,79.7,110.3,0.071,,,0.056,0.086,65.934065934,3,4597,,,1516.6666667,121.98648979,,719,93.409999999,150.56,0.8955,,67,0.8222,0.9688,,,11,,,0.68,68,100,,,0.1482996026,,,0.1164987058,0.1801004995,0.104,,,0.089,0.118,0.511,,,0.419,0.603,40.3,,,,,,30,153,,,0.2647974007,,,0.2412167761,0.2883780254,958.46645367,132,13772,,,,,,,,2,,,,,1,,,,,0,0,2,,,0,,4602,,,0.4397,186,425,0.3925,0.4869,23,314,13850,,,1242,170,13850,1057,1426,343,49,13850,245,440,,,17,,,,,18,,,0,0,221,0,0,,,,,,,,,,
55,079,55079,WI,Milwaukee County,2010,1,8314.5,10618,2671823,8112.6,8516.3,0.1531,1446,7430,0.1405,0.1666,3.99,,6260,3.68,4.3,3.75,,6267,3.45,4.04,0.0896,9269,103417,0.0879,0.0914,0.2437,1860,7419,0.2271,0.2611,0.296,,,0.277,0.317,0.2217,1207,7274,0.2042,0.2403,9.2,,,8.4,9.9,1053.1,9637,915097,,,63.3,14685,,62.3,64.3,0.094,,,0.085,0.103,107.01539529,1018,915097,,,934.44499018,68.327027845,,185416,67.18,69.47,0.8528,,7430,0.8447,0.8609,0.3418262806,,4989,0.3260770954,0.358336135,0.6870981569,8015,11665,,,0.2547908922,,,0.2488602421,0.2607215424,0.055,,,0.054,0.056,0.267,,,0.244,0.29,45,,,,,0.2328,1094,3832,0.2072,0.2605,0.1326309931,,,0.1267406224,0.1385213637,840.00507522,23966,2853078,,,,,,,,12,,,,,17,,,,,0.6734693878,33,49,,,1.0395719904,99,952315,,,0.1144,6860,60054,0.1119,0.1169,56,156115,2804374,,,1281,36116,2804374,1267,1294,38,1064,2804374,36,40,0.2925,,10194,0.2837,0.3014,0.029,,10718,0.0258,0.0322,0.0335,1041,31072,0.0315,0.0355,1,983314,953328,,,0.8604189506,846062,983314,,
55,081,55081,WI,Monroe County,2010,1,6788.9,450,117976,5920.6,7657.3,0.1275,48,321,0.0911,0.1756,2.99,,289,2.11,3.88,2.57,,288,1.64,3.5,0.067,282,4208,0.0595,0.0746,0.2955,83,321,0.2313,0.3689,0.271,,,0.232,0.316,0.2664,60,317,0.1987,0.3471,18.5,,,13.6,23.4,295.2,127,43028,,,39.6,409,,35.7,43.4,0.101,,,0.083,0.119,73.518948916,31,43028,,,1360.1935484,74.838716043,,7497,68.689999999,80.98,0.9071,,280,0.8731,0.9411,0.2355644561,,209,0.1780349734,0.3116837772,0.9172297297,543,592,,,0.141776398,,,0.1263618996,0.1571908963,0.045,,,0.043,0.048,0.208,,,0.169,0.247,40.4,,,,,0.1707,38,221,0.1165,0.2431,0.0960886796,,,0.0752138671,0.116963492,139.89839781,179,127950,,,,,,,,0,,,,,0,,,,,0.4,4,10,,,0.9380423057,4,42642,,,0.1961,489,2501,0.1806,0.2117,48,6308,130316,,,630,796,130316,587,673,133,166,130316,113,152,0.3314,,385,0.2844,0.3785,0.0262,,407,0.0106,0.0417,0.0082,8,972,0.0025,0.0139,0.6547404844,28383,43350,,,0.0449212557,1275,28383,,
55,083,55083,WI,Oconto County,2010,1,5908,358,104017,5022.6,6793.4,0.1133,49,307,0.0824,0.154,3.91,,271,2.89,4.93,4.06,,267,2.82,5.31,0.0551,151,2740,0.0466,0.0637,0.2365,59,306,0.1779,0.3071,0.281,,,0.239,0.332,0.2919,76,295,0.2318,0.3602,30.4,,,23.7,37.2,89.6,34,37958,,,25.6,225,,22.3,29,0.118,,,0.098,0.138,45.669460563,17,37958,,,2189.6470588,61.065434687,,9562,56.04,66.09,0.8284,,373,0.7901,0.8667,0.2913791082,,229,0.2293310828,0.3702149035,0.7977011494,347,435,,,0.1344499078,,,0.1192267342,0.1496730814,0.061,,,0.058,0.065,0.134,,,0.109,0.159,38.9,,,,,0.1951,40,186,0.1332,0.2765,0.1051643192,,,0.0842805295,0.126048109,72.262070442,81,112092,,,,,,,,2,,,,,1,,,,,0.4545454545,5,11,,,1.070377308,4,37370,,,0.2027,321,1585,0.1829,0.2224,34,3956,115397,,,725,785,115397,676,774,159,167,115397,136,182,0.3383,,351,0.2888,0.3878,0.0147,,363,0.0023,0.0272,0.0054,2,373,0,0.0128,0.2802632631,10518,37529,,,0.0571401407,601,10518,,
55,085,55085,WI,Oneida County,2010,1,6871.8,475,99787,5804.1,7939.4,0.099,51,344,0.0705,0.1373,2.77,,313,1.8,3.73,3.21,,316,2.04,4.37,0.0738,163,2208,0.0629,0.0847,0.2534,87,344,0.2011,0.3139,0.283,,,0.243,0.327,0.1897,61,335,0.1436,0.2464,27.2,,,20.8,33.5,81.6,30,36779,,,22.3,173,,18.9,25.6,0.11,,,0.091,0.129,172.02304563,63,36779,,,581.31746032,73.455525121,,11541,68.369999999,78.539999999,0.9091,,418,0.8815,0.9367,0.3080986579,,230,0.244551242,0.3881590713,0.8446866485,310,367,,,0.2231113115,,,0.2025457153,0.2436769077,0.06,,,0.056,0.063,0.144,,,0.115,0.173,42.8,,,,,0.1082,33,228,0.0686,0.1664,0.0661369612,,,0.0467590825,0.08551484,128.05151329,140,109331,,,,,,,,0,,,,,3,,,,,0.4,4,10,,,2.471576866,9,36414,,,0.2135,275,1288,0.1911,0.2359,40,4593,113627,,,546,546,113627,503,589,176,172,113627,152,200,0.2937,,381,0.248,0.3394,0.0299,,390,0.013,0.0468,0.0048,2,419,0,0.0114,0.3099275624,11167,36031,,,0.6650846243,7427,11167,,
55,087,55087,WI,Outagamie County,2010,1,5037.9,1277,481058,4671.7,5404.1,0.0849,86,862,0.0665,0.1077,2.8,,740,2.24,3.37,2.39,,741,1.97,2.8,0.0658,1050,15960,0.0619,0.0696,0.1729,146,862,0.1457,0.2038,0.271,,,0.236,0.311,0.307,217,853,0.2702,0.3463,15.5,,,13.2,17.8,234.5,405,172734,,,23.8,995,,22.3,25.2,0.1,,,0.085,0.115,82.334536986,140,172734,,,1214.5571429,42.57151045,,29926,40.27,44.88,0.8946,,1072,0.8762,0.913,0.2816370163,,705,0.2451006481,0.3236197437,0.9853174603,2483,2520,,,0.2472762145,,,0.2345277711,0.2600246579,0.045,,,0.044,0.047,0.078,,,0.064,0.092,38.8,,,,,0.1337,74,473,0.1049,0.1689,0.0752064041,,,0.0654163995,0.0849964086,118.28169659,610,515718,,,,,,,,7,,,,,6,,,,,0.6315789474,12,19,,,0.4652731735,8,171942,,,0.1202,1095,9118,0.1136,0.1269,54,27813,518790,,,638,3347,518790,616,659,95,496,518790,87,103,0.1805,,1444,0.1607,0.2004,0.0111,,1533,0.0059,0.0164,0.0023,5,2137,0.0003,0.0043,0.8973216072,157025,174993,,,0.4810380513,75535,157025,,
55,089,55089,WI,Ozaukee County,2010,1,4200.1,627,238575,3681.9,4718.3,0.088,51,499,0.0629,0.1219,3.01,,450,2.21,3.81,2.93,,449,2.11,3.76,0.0535,327,6114,0.0478,0.0591,0.161,69,500,0.1238,0.2068,0.251,,,0.216,0.29,0.1963,81,488,0.1546,0.246,9.2,,,6.7,11.6,68.3,59,86321,,,8.9,192,,7.7,10.2,0.095,,,0.082,0.108,138.77781437,118,86321,,,720.57627119,46.515118525,,20951,43.59,49.44,0.8922,,575,0.8669,0.9175,0.3496994785,,390,0.2969990921,0.4117511755,1,1173,1122,,,0.4342686277,,,0.4117792359,0.4567580194,0.037,,,0.036,0.039,0.044,,,0.035,0.053,42.9,,,,,0.152,59,328,0.1138,0.2,0.0461584544,,,0.0341826272,0.0581342815,51.946023005,133,256035,,,,,,,,6,,,,,20,,,,,0.75,6,8,,,0.7036307346,6,85272,,,0.068,234,3441,0.0596,0.0765,46,11793,259103,,,567,1417,259103,538,595,81,199,259103,70,92,0.2025,,711,0.1729,0.232,0.0148,,733,0.006,0.0235,0.01,6,602,0.0021,0.0179,0.6578941239,56496,85874,,,0.531825262,30046,56496,,
55,091,55091,WI,Pepin County,2010,1,5685.2,67,20263,3893.4,8017.9,0.2243,40,244,0.1429,0.3341,3.58,,238,1.52,5.64,2.47,,237,0.92,4.01,0.0559,34,608,0.0377,0.0742,,44,244,,,0.287,,,0.244,0.334,0.1997,49,234,0.1182,0.3173,9.7,,,1.2,18.3,0,0,7325,,,17.1,34,,11.3,22.8,0.145,,,0.122,0.169,54.002970163,4,7325,,,1851.75,93.968873543,,2293,81.579999999,106.36,0.7674,,86,0.6781,0.8567,,,62,,,1,127,124,,,0.1524719319,,,0.1295714396,0.1753724241,0.046,,,0.04,0.052,0.181,,,0.144,0.218,42.7,,,,,,41,207,,,0.0685233264,,,0.0590960676,0.0779505853,126.29679747,28,22170,,,,,,,,1,,,,,0,,,,,0.25,1,4,,,1.3572204126,1,7368,,,0.1569,59,376,0.1202,0.1937,40,911,22688,,,440,96,22688,354,526,83,18,22688,45,120,0.1902,,67,0.0963,0.2842,0.0139,,69,0.001,0.0414,0.0164,2,122,0,0.0389,0.4034253092,2968,7357,,,0,0,2968,,
55,093,55093,WI,Pierce County,2010,1,4943.1,273,111497,4168.2,5718,0.0838,29,277,0.0567,0.1222,2.48,,249,1.74,3.22,2.25,,249,1.41,3.08,0.0635,194,3056,0.0548,0.0721,0.1851,54,278,0.1355,0.2475,0.267,,,0.226,0.314,0.2614,59,272,0.1924,0.3445,21.4,,,15.9,27,157.5,62,39373,,,11.9,168,,10.1,13.7,0.119,,,0.101,0.137,51.299150999,20,39373,,,1949.35,69.93710132,,8362,64.21,75.659999999,0.8685,,251,0.8267,0.9103,0.1420654295,,170,0.0959937452,0.210248972,0.9455128205,590,624,,,0.2500415144,,,0.2274235899,0.272659439,0.042,,,0.039,0.045,0.07,,,0.056,0.084,37.2,,,,,0.1027,22,185,0.0589,0.1731,0.0760913913,,,0.0575488024,0.0946339802,108.57855404,128,117887,,,,,,,,2,,,,,0,,,,,0.3636363636,4,11,,,1.27000254,5,39370,,,0.1316,237,1812,0.116,0.1472,36,4337,119428,,,300,381,119428,269,331,101,127,119428,83,119,0.2941,,314,0.2437,0.3445,0.04,,324,0.0187,0.0613,0.0115,7,608,0.003,0.02,0.5610374124,22584,40254,,,0.1791533829,4046,22584,,
55,095,55095,WI,Polk County,2010,1,5721.2,429,121849,4941.6,6500.9,0.1257,49,313,0.0932,0.1675,2.79,,286,1.87,3.7,2.68,,288,1.91,3.44,0.0608,211,3469,0.0529,0.0688,0.1532,48,315,0.1088,0.2113,0.269,,,0.229,0.316,0.2153,63,313,0.1596,0.2838,32.2,,,25.8,38.7,154.1,69,44784,,,26.6,277,,23.5,29.7,0.121,,,0.101,0.141,93.411099973,41,44784,,,1070.5365854,81.603168387,,11270,76.3,86.909999999,0.8905,,347,0.8576,0.9234,0.1799569606,,250,0.1352082128,0.2395158327,0.9211746522,596,647,,,0.1783002047,,,0.1633174416,0.1932829679,0.057,,,0.054,0.06,0.106,,,0.088,0.124,38.5,,,,,0.1151,32,210,0.0761,0.1704,0.0756446013,,,0.0632959272,0.0879932753,144.94285326,192,132466,,,,,,,,2,,,,,0,,,,,0.5384615385,7,13,,,0.4517425971,2,44273,,,0.2181,452,2077,0.2004,0.2359,30,4019,135222,,,614,770,135222,572,656,189,234,135222,166,212,0.287,,400,0.2427,0.3313,0.0127,,415,0.0019,0.0235,0.0017,1,604,0,0.005,0.3592274678,15903,44270,,,0.3449663585,5486,15903,,
55,097,55097,WI,Portage County,2010,1,4843.9,511,191677,4261.2,5426.5,0.1088,44,400,0.0792,0.1478,3.43,,347,2.6,4.26,2.61,,343,1.81,3.4,0.0482,251,5209,0.0424,0.054,0.1819,71,398,0.1403,0.2324,0.281,,,0.24,0.328,0.245,94,395,0.2006,0.2956,15.9,,,12.3,19.5,229.7,155,67484,,,19.9,431,,18,21.8,0.11,,,0.091,0.129,76.961785513,52,67484,,,1299.3461538,46.964387793,,12685,43.2,50.73,0.8998,,409,0.8707,0.9289,0.2795712783,,267,0.2232792327,0.3500553935,0.9337423313,761,815,,,0.260556883,,,0.2405234596,0.2805903064,0.044,,,0.042,0.046,0.116,,,0.094,0.138,41.5,,,,,0.1287,32,221,0.0873,0.1859,0.0591103216,,,0.0455125502,0.072708093,160.04398755,326,203694,,,,,,,,0,,,,,0,,,,,0.4545454545,5,11,,,0.737050031,5,67838,,,0.125,370,2965,0.1131,0.1369,41,8550,207458,,,300,663,207458,276,323,40,87,207458,32,49,0.1861,,607,0.1552,0.2171,0.0156,,633,0.0059,0.0252,0.008,12,1506,0.0035,0.0125,0.5893023391,40511,68744,,,0.0079978278,324,40511,,
